time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1732766400,95587.2,96028.9,95164.5,95407.9,2846049,95471.8150000001,,,,,96216.01399999998,,,80078.78958333329,,
1732780800,95407.8,95880,94699,95514.1,5409954,95558.25000000009,,,,,96282.86399999999,,,80193.21499999995,,
1732795200,95514,96333.3,94931.1,95092.1,6429940,95602.33500000011,,,,,96325.13199999997,,,80305.30749999995,,
1732809600,95092,95529.5,94890,95183.4,3767511,95676.71333333342,,,,,96356.90599999997,,,80417.9633333333,,
1732824000,95183.4,96112.5,94756.1,95717.7,3512346,95762.29166666676,,,,,96373.94799999999,,,80531.97041666663,,
1732838400,95717.7,96956.3,95426.7,96679.3,3345610,95847.71666666676,,,,,96425.77399999999,,,80650.74916666662,,
1732852800,96679.4,96708.1,95669.7,95698.5,2440553,95913.39500000009,,,,,96452.77599999998,,,80764.6858333333,,
1732867200,95698.6,97462,95680.8,97328.2,3721863,96005.89833333342,,,,,96480.81399999997,,,80885.19374999996,,
1732881600,97328.2,98782.6,96843.8,98169.8,9817468,96099.98833333343,,,,,96503.37399999998,,,81008.40666666663,,
1732896000,98169.9,98613,96951.1,97431.9,7496954,96167.79333333342,,,,,96490.97599999998,,,81129.01374999995,,
1732910400,97432,97751.4,97117.1,97557.2,2832896,96252.88166666677,,,,,96507.56199999998,,,81247.88749999997,,
1732924800,97557.2,97563.9,96417.1,96733.8,3444161,96328.91833333342,,,,,96483.25599999998,,,81363.77749999998,,
1732939200,96733.7,97391.8,96635.7,96879.7,2790061,96393.93500000008,,,,,96451.74799999996,,,81482.08499999996,,
1732953600,96879.8,97070,96131.1,96339.2,2764865,96439.67666666675,,,,,96398.53199999998,,,81599.25666666664,,
1732968000,96339.2,96820.2,96316.7,96737.4,1647459,96470.87333333342,,,,,96345.27799999998,,,81721.90958333331,,
1732982400,96737.4,97143.2,96602.8,97102.2,1057590,96521.11000000009,,,,,96306.76399999997,,,81844.31916666664,,
1732996800,97102.1,97127.9,96422.8,96523.3,1633382,96557.35833333342,,,,,96261.21199999997,,,81965.94583333332,,
1733011200,96523.3,96782.8,95797.1,96435.9,3995278,96565.85166666676,,,,,96205.52799999998,,,82087.09624999997,,
1733025600,96436.1,96624,96304.5,96582.7,1147567,96558.2000000001,,,,,96157.34199999998,,,82209.00749999999,,
1733040000,96582.6,97314.4,96531.5,97226.4,3731855,96544.44333333342,,,,,96125.99399999996,,,82333.91749999998,,
1733054400,97226.4,97529.5,96765.5,97150.6,3307242,96551.48833333343,,,,,96094.71999999996,,,82458.56124999998,,
1733068800,97150.6,97639.2,97080,97294.4,2668264,96540.57666666675,,,,,96068.84799999997,,,82582.98833333331,,
1733083200,97294.4,97948,96890.6,97326.1,2734904,96521.76000000008,,,68665.98000000001,72376.8178016686,96043.24599999998,,,82707.81374999997,,
1733097600,97326.1,98320,96467.5,96607,4793527,96481.87666666675,,,,,96021.54199999999,,,82831.10291666663,,
1733112000,96607,97037.2,95871.7,96106.7,5908526,96426.98666666675,,,,,95987.502,,,82953.36541666664,,
1733126400,96106.8,96209.6,94881.6,95201.8,7293332,96363.21833333341,,,,,95924.244,,,83073.57749999997,,
1733140800,95201.8,97336.9,94848.4,97126.8,10195335,96335.31666666674,,,,,95895.43,,,83202.63166666664,,
1733155200,97130.2,97471.1,94421.1,95880.1,9914226,96279.65000000008,,,,,95864.11200000001,,,83325.44291666664,,
1733169600,95880.1,96390.1,95157.5,95920,3473074,96228.45000000008,,,,,95861.64600000001,,,83447.56791666664,,
1733184000,95920,96430.5,95466,96144.3,3053422,96184.29166666673,,,,,95855.528,,,83568.25791666664,,
1733198400,96142.3,96350.3,95322.4,95611.8,2851792,96132.58333333342,,,,,95806.39000000001,,,83687.23208333329,,
1733212800,95611.9,95721.5,94688.3,95064,3336530,96073.85000000008,,,,,95746.67,,,83803.1320833333,,
1733227200,95063.9,96350,93615.4,95750.5,13557439,96026.25500000008,,,,,95697.29800000001,,,83920.2145833333,,
1733241600,95750.5,96250,94950.5,95519.2,6289192,95990.0383333334,,,,,95640.23200000002,,,84033.77041666665,,
1733256000,95521.8,96230,95345.4,95949.1,2836255,95959.04500000007,,,,,95637.73800000001,,,84149.53083333331,,
1733270400,95949.2,96770.1,95341,95896,3104991,95917.90000000008,,,,,95661.47200000001,,,84265.89749999998,,
1733284800,95896,96852.1,95832.5,96729,2558147,95887.25833333339,,,,,95735.60400000002,,,84387.80833333332,,
1733299200,96729.1,97102.6,96303.8,96311.5,2723422,95868.35000000006,,,,,95770.60000000002,,,84505.47541666664,,
1733313600,96311.6,96694.4,95500,95908.8,7137907,95866.10833333341,,,,,95812.26400000001,,,84623.26416666665,,
1733328000,95913.5,97418.7,94732.9,97384.1,10762162,95881.6733333334,,,,,95911.214,,,84750.91999999997,,
1733342400,97388,99243.7,97300,98773.9,11814931,95893.42666666674,,,,,96029.746,,,84885.0233333333,,
1733356800,98773.7,104599,98078,103175.9,23663699,95978.85833333341,,,,,96258.056,,,85036.48874999997,,
1733371200,103175.9,103760,101446,102374.3,10899932,96048.11166666675,,,,,96465.492,,,85184.17624999997,,
1733385600,102375.8,103339.2,102375.8,102752.7,4723247,96121.11500000008,,,,,96667.994,,,85332.85999999997,,
1733400000,102752.6,103716,101082.4,101434.9,14898615,96210.46666666676,,,,,96823.86999999998,,,85477.14249999999,,
1733414400,101434.9,102163.6,98689,99124,15056750,96284.04500000009,,,,,96938.03,,,85610.49333333332,,
1733428800,99120,99599.7,90354.9,97052.2,27864251,96351.20833333343,,,,,96965.23199999999,,,85735.5333333333,,
1733443200,97052.3,98910.4,96400.1,97834,10226316,96405.74666666676,,,,,96985.908,,,85863.03666666664,,
1733457600,97834,98377.8,97448.9,98264.5,4772106,96479.72833333343,,,,,97031.86599999998,,,85992.69958333329,,
1733472000,98264.6,98788.2,97763.1,98166.7,5237658,96575.23000000008,,,,,97083.51199999999,,,86122.2895833333,,
1733486400,98166.7,99630.4,97582.2,99449.3,8795456,96685.26333333342,,,,,97164.34,,,86254.44499999998,,
1733500800,99449.3,102007,98851,101642.9,9915493,96849.97166666675,,,,,97286.916,,,86395.54999999997,,
1733515200,101642.9,102110.6,99165.5,99884.1,6788468,96981.33166666677,,,,,97382.756,,,86528.54291666664,,
1733529600,99884,100591.9,99420.6,99439.4,3258539,97094.86166666677,,,,,97467.87599999999,,,86660.87374999998,,
1733544000,99439.4,99841.4,99001,99558.8,3086916,97193.49000000009,,,,,97544.698,,,86790.85833333331,,
1733558400,99558.8,99991,99400.6,99764.9,1956898,97299.30500000011,,,,,97606.41,,,86920.22166666665,,
1733572800,99765,99948.5,99149.2,99888,3259330,97369.23666666677,,,,,97690.20000000001,,,87051.25541666664,,
1733587200,99888.1,100400,99589.2,100204,2692395,97425.96666666676,,,,,97747.71600000001,,,87178.80166666665,,
1733601600,100204,100554.3,99702.2,99968.1,2571215,97492.65833333343,,,,,97783.68200000002,,,87303.93666666663,,
1733616000,99968.1,100459.8,99767,100076.9,1745114,97567.53333333341,,,,,97836.58200000001,,,87425.45624999999,,
1733630400,100076.9,100164.5,99438.5,99770.5,1999748,97640.24333333342,,,,,97880.84800000001,,,87545.38749999998,,
1733644800,99770.4,99934.4,98725.2,99784,3555110,97711.40833333343,,,,,97941.85200000001,,,87663.53083333331,,
1733659200,99784.1,100642.8,99415,100014.5,4715042,97793.44833333344,,,,,98004.54800000001,,,87778.57624999997,,
1733673600,100014.5,100335.7,99550,100194,2392569,97876.95833333343,,,,,98081.644,,,87893.86083333331,,
1733688000,100196.3,101525.7,99828.1,101252,2963676,97969.19666666676,,,70319.52,75001.83436515328,98171.936,,,88012.66124999996,,
1733702400,101252,101365.2,98525.6,99190,6480478,98011.04166666676,,,,,98213.69200000001,,,88124.9695833333,,
1733716800,99190.2,99850.2,98370.6,99659.9,4586207,98077.06500000009,,,,,98276.42400000003,,,88239.2433333333,,
1733731200,99660,99759.7,98048.9,98111.2,5794497,98090.11500000009,,,,,98309.93000000002,,,88348.13291666664,,
1733745600,98111.2,100530.6,97483.4,97776.8,11275613,98083.5650000001,,,,,98333.812,,,88455.33624999996,,
1733760000,97777,98395.1,96950.3,97035.3,7400171,98076.9550000001,,,,,98329.99000000003,,,88560.46541666663,,
1733774400,97038.4,97610.2,94100,97343.9,16976467,98073.40000000011,,,,,98333.85600000003,,,88664.68499999997,,
1733788800,97340.2,98248.1,95602.5,96981.4,8217388,98077.52666666677,,,,,98327.59600000003,,,88767.40749999997,,
1733803200,96981.3,97535.7,95912.7,97207,5419961,98082.98166666676,,,,,98325.21400000004,,,88870.85541666664,,
1733817600,97207,97996,96955.9,97780.1,3786303,98106.99666666676,,,,,98348.67600000005,,,88977.43874999997,,
1733832000,97780.2,98367.5,95695.9,95731.9,12827214,98090.23833333343,,,,,98341.18000000004,,,89082.20583333331,,
1733846400,95736,96575.5,94283.7,95912,16131709,98070.40166666674,,,,,98355.38400000003,,,89190.06666666664,,
1733860800,95912,97289.4,95662,96627.9,6004349,98072.14500000008,,,,,98345.40600000003,,,89300.15416666663,,
1733875200,96628,97664.2,95701.5,97422.9,5793065,98088.59500000007,,,,,98376.26200000003,,,89417.47333333331,,
1733889600,97420.1,97799.7,97190.8,97353.6,2715544,98101.4433333334,,,,,98404.93400000004,,,89534.81708333331,,
1733904000,97353.3,98517,97325.4,98357,4603814,98120.28666666675,,,,,98449.18800000004,,,89653.23791666662,,
1733918400,98357,100855.2,98116.7,100426.7,10060190,98174.88833333342,,,,,98545.48600000005,,,89782.7733333333,,
1733932800,100426.7,101212.1,99644.4,101184.6,8996454,98239.72500000008,,,,,98667.89800000004,,,89915.97166666664,,
1733947200,101183.6,101920,100922.2,101164.8,4485394,98303.70333333341,,,,,98776.18400000004,,,90048.11624999998,,
1733961600,101169.8,101904.6,100354.4,101080,4708963,98378.25333333341,,,,,98887.40000000005,,,90179.46958333331,,
1733976000,101080,101275.4,100431.6,100536.2,2485188,98452.07833333341,,,,,98979.14200000005,,,90307.63041666664,,
1733990400,100531.3,101171.9,100190,100377.1,3107643,98538.33333333342,,,,,99068.76400000004,,,90435.98583333331,,
1734004800,100377.1,101880,100377.1,101834.5,8320190,98616.79500000009,,,,,99170.87400000004,,,90571.35416666666,,
1734019200,101834.5,102627.1,99316.1,99479.9,9443819,98676.79166666676,,,,,99234.24200000004,,,90696.39958333332,,
1734033600,99475,100509.8,99454.5,100032.8,4097530,98745.33833333342,,,,,99316.72200000005,,,90824.35374999998,,
1734048000,100032.8,100379.9,99150,99751,3865635,98805.45000000008,,,,,99364.06000000004,,,90955.27999999998,,
1734062400,99751.1,100216.1,99468.1,100118,2359719,98880.55333333342,,,,,99390.94200000002,,,91087.67458333331,,
1734076800,100118,100900,99889.2,100372,2977132,98969.02000000008,,,,,99334.86400000005,,,91221.29624999997,,
1734091200,100372.1,101396.5,99703.3,99880.1,7299366,99037.84666666674,,,,,99284.98000000004,,,91353.98791666664,,
1734105600,99880,101910,99807.3,101443.8,7868500,99136.59000000007,,,,,99258.80200000003,,,91490.69749999998,,
1734120000,101443.9,101855.6,101073.3,101403.8,2481657,99227.50166666674,,,,,99258.18000000004,,,91626.84791666665,,
1734134400,101403.8,102683.9,101150.3,102110.4,5308029,99331.07500000008,,,,,99317.90800000004,,,91764.87916666665,,
1734148800,102105.7,102172,101611,101841.9,1527932,99416.29000000008,,,,,99413.70200000005,,,91903.68583333332,,
1734163200,101841.8,101890.2,101334.3,101598.9,1499327,99504.4133333334,,,,,99489.00000000004,,,92040.64666666665,,
1734177600,101598.9,101756,100800.1,101632.8,3738337,99599.81333333341,,,,,99556.36600000004,,,92178.38333333332,,
1734192000,101632.7,101747.9,100827.7,101310.4,2914840,99665.25166666674,,,,,99619.24000000002,,,92318.12541666666,,
1734206400,101310.5,101459.6,100563.7,101383.8,1678033,99708.75000000007,,,,,99657.93000000004,,,92458.15791666666,,
1734220800,101383.9,102159.2,101209.8,101670.1,2175196,99683.65333333341,,,,,99658.47400000002,,,92597.75458333333,,
1734235200,101670.1,102821.5,101501,101703.7,4068306,99672.47666666676,,,,,99694.86600000004,,,92734.70874999999,,
1734249600,101703.6,102674.8,101558.4,102643.8,2314141,99670.66166666675,,,,,99758.95400000004,,,92875.87999999999,,
1734264000,102643.9,103333.3,102445,102696,6438382,99691.6800000001,,,,,99821.69800000005,,,93013.88874999998,,
1734278400,102692.3,103500,102570.5,103268.8,3314194,99760.76000000007,,,,,99891.77600000006,,,93156.92499999999,,
1734292800,103268.3,105323.5,102666.7,104500,7923193,99884.89000000007,,,72133.315,77683.48578650298,99984.01600000005,,,93303.43833333332,,
1734307200,104500,106700,104280,104592.8,11195470,99997.53666666673,,,,,100071.79200000004,,,93429.325,,
1734321600,104592.9,105436,104476,105008.1,2649839,100109.93000000008,,,,,100172.59200000006,,,93560.90041666666,,
1734336000,105008.1,105047.4,103650,103764.8,4524603,100203.23166666673,,,,,100246.35000000005,,,93683.64041666666,,
1734350400,103764.8,106534.4,103320,106355.9,11532150,100318.34166666673,,,,,100378.05800000005,,,93817.08416666667,,
1734364800,106350.4,107872.1,105860.1,106650.3,11140122,100401.7983333334,,,,,100515.38400000003,,,93945.26125,,
1734379200,106650,106719.3,105523.1,106120,3876834,100505.73000000005,,,,,100637.49400000004,,,94072.33458333333,,
1734393600,106120,107080.8,105716.5,106925,4656682,100630.49000000006,,,,,100772.11400000005,,,94204.97416666667,,
1734408000,106925.1,107237.7,106400.1,106894.3,4443414,100752.74833333342,,,,,100884.96000000004,,,94338.53375,,
1734422400,106894.3,107599.8,106753.9,106856.2,4295160,100870.93666666675,,,,,101038.28400000004,,,94472.08958333333,,
1734436800,106856.1,108496.9,105735,106538.3,13701919,100981.77500000008,,,,,101175.85200000003,,,94598.77833333334,,
1734451200,106538.2,107688.7,106187.2,106536.1,9151065,101087.31000000007,,,,,101344.35000000003,,,94723.57875000002,,
1734465600,106536,106949,105369.3,106171.2,5642415,101190.69500000007,,,,,101512.23800000004,,,94849.68041666667,,
1734480000,106171.2,106550.2,104586.4,104793.4,8305370,101269.3033333334,,,,,101667.40000000004,,,94969.7875,,
1734494400,104793.3,104793.3,103092.1,104258.8,11492588,101344.10833333341,,,,,101805.69800000003,,,95086.44666666667,,
1734508800,104258.8,105087.1,103716,105060,3738777,101432.04166666674,,,,,101967.27000000003,,,95207.41500000001,,
1734523200,105060,105401.1,103672,104416.2,9488427,101505.40333333341,,,,,102111.45400000004,,,95323.77541666667,,
1734537600,104416.3,104989.4,102769.9,102769.9,12344423,101548.3350000001,,,,,102211.25000000004,,,95431.26375,,
1734552000,102769.2,102949,99911,100163.2,19958892,101530.18833333343,,,,,102299.87600000003,,,95529.69583333333,,
1734566400,100163.1,101298.9,98717.3,101178.8,11872987,101563.3350000001,,,,,102405.21200000004,,,95633.12000000001,,
1734580800,101178.9,101749.5,100606,101656.1,3708423,101596.60500000008,,,,,102505.77600000006,,,95737.67916666667,,
1734595200,101656.1,102620.7,101364.3,102447,3554057,101668.86833333342,,,,,102606.25800000005,,,95845.70791666667,,
1734609600,102447,102792,99458.1,100656.6,11706999,101716.86500000009,,,,,102672.31800000006,,,95947.09333333332,,
1734624000,100656.5,101183.4,96180,97134.8,22520988,101718.52333333343,,,,,102647.87400000005,,,96034.19166666667,,
1734638400,97125.3,98325,95587.9,97393.7,12508937,101719.35333333343,,,,,102587.21400000007,,,96120.38083333333,,
1734652800,97393.7,97748,95880,97020,8250788,101719.99666666676,,,,,102503.92200000006,,,96202.68833333332,,
1734667200,97019.9,98135.9,96314.6,97714.5,7327917,101728.45500000009,,,,,102434.91600000007,,,96281.15708333332,,
1734681600,97714.4,97755.8,92500,92597.5,18794621,101642.07833333344,,,,,102265.26600000008,,,96333.63333333333,,
1734696000,92597.5,97499.9,92160,96921.2,19518604,101661.90000000011,,,,,102192.96600000007,,,96405.00666666667,,
1734710400,96921.3,97755.9,96241.7,97066.8,9467972,101681.14666666677,,,,,102126.76000000007,,,96476.74583333335,,
1734724800,97073.9,97760.9,95352.2,97749.2,4868906,101699.83500000011,,,,,102045.05400000008,,,96548.77041666668,,
1734739200,97749.2,97763.4,97120,97413.3,2643117,101699.67500000009,,,,,102003.72200000007,,,96614.15916666668,,
1734753600,97413.3,99454.9,97308.1,98924.2,6952293,101725.85166666677,,,,,101981.55000000008,,,96687.99083333336,,
1734768000,98924.2,99082.1,97701.6,98184,4341477,101722.96833333343,,,,,101950.21000000008,,,96754.44083333336,,
1734782400,98184,98213.7,96326.9,97456,6308558,101673.45666666677,,,,,101896.97000000007,,,96809.63541666669,,
1734796800,97455.9,97651.4,96732.4,97188.6,2847716,101606.85666666676,,,,,101833.30200000008,,,96854.92125000003,,
1734811200,97193.3,97972,96473.9,97209.5,2557914,101540.9350000001,,,,,101779.89000000007,,,96889.82375000001,,
1734825600,97215.9,97377.8,96444.5,96906.5,2238898,101471.37666666677,,,,,101689.14400000007,,,96925.88166666668,,
1734840000,96906.5,96993.6,95805,96108,3535862,101397.57333333344,,,,,101583.22800000006,,,96954.76875000002,,
1734854400,96107.9,97281,96089.7,97032.1,2889593,101341.82333333344,,,,,101481.66200000008,,,96995.26833333336,,
1734868800,97032.1,97237.6,95000.1,95265.4,4899169,101232.33833333342,,,,,101350.13200000007,,,97030.99958333335,,
1734883200,95265.3,96336,94576.1,94723,4467600,101153.05666666674,,,,,101212.61400000007,,,97055.52666666669,,
1734897600,94723.1,95706.6,94131.6,95091.3,4287962,101070.69833333342,,,73981.16,79266.01435136635,101081.78400000007,,,97085.01291666669,,
1734912000,95091.4,95931.8,93582,95916,7253215,101006.78166666675,,,,,100973.8960000001,,,97121.17958333336,,
1734926400,95916,96400,94607.1,95307.9,4418972,100926.61333333341,,,,,100852.3780000001,,,97153.81833333336,,
1734940800,95307.9,96405.4,94953.5,95812.2,3869471,100850.61666666674,,,,,100735.22000000009,,,97187.30958333335,,
1734955200,95812.1,96314.1,92975.4,93128.1,9369857,100738.08333333342,,,,,100563.70800000009,,,97188.82625000001,,
1734969600,93128,94141.4,92520,92893.1,7369203,100595.57166666673,,,,,100368.69400000008,,,97199.72708333335,,
1734984000,92892,95402.4,92345,94763.9,6307868,100484.90666666673,,,,,100210.05200000008,,,97217.47416666668,,
1734998400,94764,94764,93397.8,94212,4120278,100353.26666666675,,,,,100028.91600000008,,,97234.69083333336,,
1735012800,94212.1,94520.7,93666.1,94065.1,2485878,100223.65333333341,,,,,99820.2180000001,,,97247.87416666669,,
1735027200,94065.1,94497,93703.3,94254.5,2346511,100101.24666666675,,,,,99613.45200000009,,,97258.94291666668,,
1735041600,94250.2,98240,93924.8,98235.7,9342834,100044.6283333334,,,,,99478.0040000001,,,97301.64958333336,,
1735056000,98235.7,99413.9,97465.9,97500,7962013,99981.12166666673,,,,,99352.70800000009,,,97334.98250000001,,
1735070400,97496.6,98984.1,97163.8,98573.8,4093155,99934.28833333339,,,,,99197.0660000001,,,97381.8041666667,,
1735084800,98573.8,98788,97600.5,97936.1,2923762,99872.05500000007,,,,,99022.78200000011,,,97422.21458333336,,
1735099200,97936.1,98499.9,97748.3,97988,1824215,99810.12666666672,,,,,98860.14200000011,,,97465.10125000004,,
1735113600,97987.9,99272,97690,97826.9,3823439,99729.84500000004,,,,,98678.18000000011,,,97498.51958333336,,
1735128000,97827.5,98756,97544.3,98436,4069434,99658.84500000006,,,,,98509.01400000011,,,97540.1766666667,,
1735142400,98435.9,99209.6,98039.4,98929.9,2778822,99586.53000000006,,,,,98350.48800000011,,,97575.79791666669,,
1735156800,98929.9,99507,98284,99370,3387071,99501.03000000004,,,,,98207.1220000001,,,97610.43916666669,,
1735171200,99370,99891,98391.8,98918.6,4574240,99406.46000000005,,,,,98054.77200000013,,,97642.24875000003,,
1735185600,98914.2,98914.2,97616,97621.7,2749192,99283.35333333338,,,,,97883.78200000012,,,97669.13916666669,,
1735200000,97621.6,97671.7,95062.5,95563.1,8215688,99146.65833333338,,,,,97699.17600000011,,,97687.18625000003,,
